Inicio: 2025-08-11 08:00:00; Duracion: 1440 min
2025-08-11,18:14:27, Unidad: C°,S1: 19.19, S2: 19.13, S3: 19.06, S4: 19.25, S5: 24.06, S6: 19.19, S7: 19.25, S8: 19.38, S9: 19.31, S10: 19.19, S11: 19.38, S12: 19.06, S13: 19.38, S14: 19.31, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.25, S20: 19.31.
2025-08-11,18:14:32, Unidad: C°,S1: 19.19, S2: 19.13, S3: 19.00, S4: 19.25, S5: 24.00, S6: 19.19, S7: 19.25, S8: 19.31, S9: 19.25, S10: 19.13, S11: 19.19, S12: 19.06, S13: 19.38, S14: 19.31, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.25, S20: 19.31.
2025-08-11,18:14:37, Unidad: C°,S1: 19.13, S2: 19.13, S3: 19.00, S4: 19.25, S5: 24.06, S6: 19.19, S7: 19.25, S8: 19.38, S9: 19.31, S10: 19.13, S11: 19.38, S12: 19.06, S13: 19.38, S14: 19.31, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.31.
2025-08-11,18:14:42, Unidad: C°,S1: 19.13, S2: 19.13, S3: 19.00, S4: 19.25, S5: 24.00, S6: 19.25, S7: 19.25, S8: 19.38, S9: 19.25, S10: 19.19, S11: 19.38, S12: 19.06, S13: 19.38, S14: 19.31, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.25, S20: 19.31.
2025-08-11,18:14:47, Unidad: C°,S1: 19.13, S2: 19.13, S3: 19.00, S4: 19.19, S5: 24.06, S6: 19.25, S7: 19.25, S8: 19.38, S9: 19.25, S10: 19.13, S11: 19.31, S12: 19.06, S13: 19.44, S14: 19.31, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.31.
2025-08-11,18:14:52, Unidad: C°,S1: 19.13, S2: 19.13, S3: 19.06, S4: 19.25, S5: 24.06, S6: 19.19, S7: 19.19, S8: 19.38, S9: 19.31, S10: 19.13, S11: 19.25, S12: 19.06, S13: 19.38, S14: 19.31, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.31.
2025-08-11,18:14:57, Unidad: C°,S1: 19.13, S2: 19.13, S3: 19.00, S4: 19.25, S5: 24.06, S6: 19.19, S7: 19.25, S8: 19.38, S9: 19.31, S10: 19.13, S11: 19.25, S12: 19.06, S13: 19.44, S14: 19.31, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.31.
2025-08-11,18:15:02, Unidad: C°,S1: 19.13, S2: 19.13, S3: 19.00, S4: 19.25, S5: 24.06, S6: 19.25, S7: 19.25, S8: 19.38, S9: 19.25, S10: 19.13, S11: 19.19, S12: 19.06, S13: 19.44, S14: 19.31, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.31.
2025-08-11,18:15:07, Unidad: C°,S1: 19.19, S2: 19.13, S3: 19.06, S4: 19.25, S5: 24.00, S6: 19.25, S7: 19.25, S8: 19.38, S9: 19.38, S10: 19.13, S11: 19.25, S12: 19.06, S13: 19.44, S14: 19.31, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.31.
2025-08-11,18:15:12, Unidad: C°,S1: 19.13, S2: 19.13, S3: 19.06, S4: 19.25, S5: 24.00, S6: 19.25, S7: 19.25, S8: 19.38, S9: 19.31, S10: 19.19, S11: 19.31, S12: 19.06, S13: 19.44, S14: 19.31, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:15:17, Unidad: C°,S1: 19.19, S2: 19.13, S3: 19.06, S4: 19.25, S5: 24.06, S6: 19.25, S7: 19.25, S8: 19.38, S9: 19.31, S10: 19.13, S11: 19.38, S12: 19.06, S13: 19.44, S14: 19.31, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.31.
2025-08-11,18:15:22, Unidad: C°,S1: 19.13, S2: 19.13, S3: 19.06, S4: 19.25, S5: 24.06, S6: 19.25, S7: 19.25, S8: 19.38, S9: 19.31, S10: 19.13, S11: 19.31, S12: 19.06, S13: 19.44, S14: 19.31, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.31.
2025-08-11,18:15:27, Unidad: C°,S1: 19.19, S2: 19.19, S3: 19.00, S4: 19.25, S5: 24.00, S6: 19.25, S7: 19.25, S8: 19.38, S9: 19.31, S10: 19.19, S11: 19.25, S12: 19.06, S13: 19.44, S14: 19.31, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.25, S20: 19.31.
2025-08-11,18:15:32, Unidad: C°,S1: 19.13, S2: 19.13, S3: 19.00, S4: 19.25, S5: 24.06, S6: 19.25, S7: 19.25, S8: 19.38, S9: 19.31, S10: 19.13, S11: 19.38, S12: 19.06, S13: 19.44, S14: 19.31, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:15:37, Unidad: C°,S1: 19.13, S2: 19.13, S3: 19.06, S4: 19.25, S5: 24.06, S6: 19.25, S7: 19.25, S8: 19.38, S9: 19.31, S10: 19.13, S11: 19.31, S12: 19.00, S13: 19.44, S14: 19.31, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.31.
2025-08-11,18:15:42, Unidad: C°,S1: 19.19, S2: 19.13, S3: 19.06, S4: 19.25, S5: 24.06, S6: 19.19, S7: 19.19, S8: 19.38, S9: 19.31, S10: 19.19, S11: 19.38, S12: 19.06, S13: 19.38, S14: 19.31, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.31.
2025-08-11,18:15:47, Unidad: C°,S1: 19.19, S2: 19.13, S3: 19.06, S4: 19.31, S5: 24.06, S6: 19.25, S7: 19.25, S8: 19.38, S9: 19.25, S10: 19.19, S11: 19.19, S12: 19.06, S13: 19.44, S14: 19.31, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.31.
2025-08-11,18:15:52, Unidad: C°,S1: 19.13, S2: 19.13, S3: 19.06, S4: 19.19, S5: 24.06, S6: 19.25, S7: 19.19, S8: 19.38, S9: 19.38, S10: 19.13, S11: 19.38, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.31.
2025-08-11,18:15:57, Unidad: C°,S1: 19.19, S2: 19.13, S3: 19.13, S4: 19.25, S5: 24.06, S6: 19.25, S7: 19.19, S8: 19.38, S9: 19.31, S10: 19.13, S11: 19.31, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.31.
2025-08-11,18:16:02, Unidad: C°,S1: 19.19, S2: 19.19, S3: 19.06, S4: 19.25, S5: 24.06, S6: 19.25, S7: 19.19, S8: 19.38, S9: 19.31, S10: 19.13, S11: 19.25, S12: 19.06, S13: 19.44, S14: 19.31, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.31.
2025-08-11,18:16:07, Unidad: C°,S1: 19.13, S2: 19.19, S3: 19.06, S4: 19.31, S5: 24.06, S6: 19.25, S7: 19.19, S8: 19.38, S9: 19.31, S10: 19.19, S11: 19.31, S12: 19.06, S13: 19.44, S14: 19.31, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.31.
2025-08-11,18:16:12, Unidad: C°,S1: 19.13, S2: 19.19, S3: 19.00, S4: 19.31, S5: 24.06, S6: 19.19, S7: 19.25, S8: 19.38, S9: 19.31, S10: 19.13, S11: 19.38, S12: 19.06, S13: 19.38, S14: 19.31, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.31.
2025-08-11,18:16:17, Unidad: C°,S1: 19.13, S2: 19.19, S3: 19.06, S4: 19.25, S5: 24.06, S6: 19.19, S7: 19.19, S8: 19.38, S9: 19.38, S10: 19.13, S11: 19.38, S12: 19.06, S13: 19.44, S14: 19.31, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.31.
2025-08-11,18:16:22, Unidad: C°,S1: 19.19, S2: 19.13, S3: 19.06, S4: 19.31, S5: 24.00, S6: 19.19, S7: 19.19, S8: 19.38, S9: 19.31, S10: 19.19, S11: 19.19, S12: 19.06, S13: 19.44, S14: 19.31, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:16:27, Unidad: C°,S1: 19.13, S2: 19.13, S3: 19.00, S4: 19.19, S5: 24.06, S6: 19.19, S7: 19.19, S8: 19.38, S9: 19.31, S10: 19.13, S11: 19.31, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:16:32, Unidad: C°,S1: 19.19, S2: 19.19, S3: 19.00, S4: 19.31, S5: 24.00, S6: 19.25, S7: 19.19, S8: 19.38, S9: 19.31, S10: 19.13, S11: 19.38, S12: 19.00, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:16:37, Unidad: C°,S1: 19.13, S2: 19.19, S3: 19.06, S4: 19.25, S5: 24.00, S6: 19.25, S7: 19.25, S8: 19.44, S9: 19.25, S10: 19.13, S11: 19.25, S12: 19.06, S13: 19.44, S14: 19.31, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:16:42, Unidad: C°,S1: 19.13, S2: 19.19, S3: 19.06, S4: 19.25, S5: 24.06, S6: 19.19, S7: 19.19, S8: 19.38, S9: 19.31, S10: 19.13, S11: 19.25, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.31.
2025-08-11,18:16:47, Unidad: C°,S1: 19.19, S2: 19.13, S3: 19.06, S4: 19.25, S5: 24.06, S6: 19.19, S7: 19.19, S8: 19.38, S9: 19.25, S10: 19.19, S11: 19.25, S12: 19.06, S13: 19.44, S14: 19.31, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:16:52, Unidad: C°,S1: 19.13, S2: 19.19, S3: 19.00, S4: 19.19, S5: 24.06, S6: 19.25, S7: 19.25, S8: 19.38, S9: 19.31, S10: 19.13, S11: 19.19, S12: 19.06, S13: 19.44, S14: 19.31, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:16:57, Unidad: C°,S1: 19.19, S2: 19.19, S3: 19.00, S4: 19.25, S5: 24.06, S6: 19.25, S7: 19.25, S8: 19.38, S9: 19.31, S10: 19.13, S11: 19.31, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.31.
2025-08-11,18:17:02, Unidad: C°,S1: 19.19, S2: 19.13, S3: 19.06, S4: 19.19, S5: 24.06, S6: 19.25, S7: 19.19, S8: 19.44, S9: 19.25, S10: 19.13, S11: 19.38, S12: 19.00, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:17:07, Unidad: C°,S1: 19.19, S2: 19.13, S3: 19.06, S4: 19.31, S5: 24.00, S6: 19.25, S7: 19.25, S8: 19.38, S9: 19.31, S10: 19.13, S11: 19.31, S12: 19.00, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:17:12, Unidad: C°,S1: 19.19, S2: 19.13, S3: 19.00, S4: 19.31, S5: 24.06, S6: 19.25, S7: 19.19, S8: 19.38, S9: 19.31, S10: 19.13, S11: 19.31, S12: 19.00, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:17:17, Unidad: C°,S1: 19.19, S2: 19.13, S3: 19.06, S4: 19.31, S5: 24.00, S6: 19.25, S7: 19.25, S8: 19.44, S9: 19.31, S10: 19.19, S11: 19.19, S12: 19.00, S13: 19.44, S14: 19.38, S15: 19.31, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:17:22, Unidad: C°,S1: 19.13, S2: 19.19, S3: 19.06, S4: 19.25, S5: 24.06, S6: 19.25, S7: 19.19, S8: 19.38, S9: 19.31, S10: 19.13, S11: 19.31, S12: 19.00, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:17:27, Unidad: C°,S1: 19.19, S2: 19.13, S3: 19.00, S4: 19.25, S5: 24.00, S6: 19.19, S7: 19.25, S8: 19.38, S9: 19.25, S10: 19.13, S11: 19.38, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:17:32, Unidad: C°,S1: 19.19, S2: 19.19, S3: 19.06, S4: 19.25, S5: 24.06, S6: 19.19, S7: 19.25, S8: 19.38, S9: 19.31, S10: 19.13, S11: 19.31, S12: 19.00, S13: 19.44, S14: 19.38, S15: 19.31, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:17:37, Unidad: C°,S1: 19.13, S2: 19.19, S3: 19.06, S4: 19.31, S5: 24.00, S6: 19.25, S7: 19.25, S8: 19.38, S9: 19.31, S10: 19.19, S11: 19.25, S12: 19.00, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:17:42, Unidad: C°,S1: 19.13, S2: 19.13, S3: 19.06, S4: 19.25, S5: 24.06, S6: 19.25, S7: 19.19, S8: 19.38, S9: 19.31, S10: 19.19, S11: 19.31, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:17:47, Unidad: C°,S1: 19.19, S2: 19.19, S3: 19.06, S4: 19.25, S5: 24.06, S6: 19.25, S7: 19.25, S8: 19.38, S9: 19.31, S10: 19.19, S11: 19.19, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:17:52, Unidad: C°,S1: 19.19, S2: 19.19, S3: 19.06, S4: 19.25, S5: 24.00, S6: 19.25, S7: 19.25, S8: 19.38, S9: 19.31, S10: 19.13, S11: 19.38, S12: 19.00, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:17:57, Unidad: C°,S1: 19.19, S2: 19.19, S3: 19.06, S4: 19.31, S5: 24.00, S6: 19.19, S7: 19.19, S8: 19.44, S9: 19.31, S10: 19.13, S11: 19.19, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:18:02, Unidad: C°,S1: 19.13, S2: 19.13, S3: 19.06, S4: 19.31, S5: 24.00, S6: 19.31, S7: 19.25, S8: 19.38, S9: 19.31, S10: 19.19, S11: 19.25, S12: 19.00, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:18:07, Unidad: C°,S1: 19.13, S2: 19.13, S3: 19.06, S4: 19.25, S5: 24.00, S6: 19.31, S7: 19.19, S8: 19.38, S9: 19.31, S10: 19.19, S11: 19.19, S12: 19.00, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:18:12, Unidad: C°,S1: 19.19, S2: 19.13, S3: 19.00, S4: 19.31, S5: 24.06, S6: 19.25, S7: 19.25, S8: 19.44, S9: 19.31, S10: 19.13, S11: 19.38, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:18:17, Unidad: C°,S1: 19.19, S2: 19.13, S3: 19.06, S4: 19.31, S5: 24.00, S6: 19.25, S7: 19.25, S8: 19.44, S9: 19.31, S10: 19.19, S11: 19.19, S12: 19.00, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:18:22, Unidad: C°,S1: 19.19, S2: 19.19, S3: 19.06, S4: 19.25, S5: 24.00, S6: 19.25, S7: 19.19, S8: 19.38, S9: 19.38, S10: 19.19, S11: 19.38, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:18:27, Unidad: C°,S1: 19.13, S2: 19.13, S3: 19.06, S4: 19.25, S5: 24.00, S6: 19.25, S7: 19.25, S8: 19.44, S9: 19.31, S10: 19.13, S11: 19.38, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:18:32, Unidad: C°,S1: 19.19, S2: 19.19, S3: 19.06, S4: 19.31, S5: 24.00, S6: 19.25, S7: 19.31, S8: 19.44, S9: 19.31, S10: 19.25, S11: 19.31, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:18:37, Unidad: C°,S1: 19.19, S2: 19.19, S3: 19.06, S4: 19.25, S5: 24.00, S6: 19.31, S7: 19.31, S8: 19.38, S9: 19.44, S10: 19.19, S11: 19.19, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.44, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:18:42, Unidad: C°,S1: 19.19, S2: 19.13, S3: 19.06, S4: 19.25, S5: 24.00, S6: 19.19, S7: 19.25, S8: 19.44, S9: 19.31, S10: 19.19, S11: 19.31, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:18:47, Unidad: C°,S1: 19.13, S2: 19.13, S3: 19.13, S4: 19.38, S5: 24.00, S6: 19.25, S7: 19.25, S8: 19.44, S9: 19.31, S10: 19.19, S11: 19.25, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:18:52, Unidad: C°,S1: 19.25, S2: 19.19, S3: 19.06, S4: 19.25, S5: 24.00, S6: 19.25, S7: 19.31, S8: 19.44, S9: 19.31, S10: 19.19, S11: 19.31, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.31, S19: 19.31, S20: 19.38.
2025-08-11,18:18:57, Unidad: C°,S1: 19.19, S2: 19.13, S3: 19.13, S4: 19.31, S5: 24.00, S6: 19.19, S7: 19.25, S8: 19.44, S9: 19.38, S10: 19.19, S11: 19.25, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:19:02, Unidad: C°,S1: 19.25, S2: 19.13, S3: 19.13, S4: 19.31, S5: 24.00, S6: 19.25, S7: 19.25, S8: 19.38, S9: 19.31, S10: 19.19, S11: 19.19, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.44, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:19:07, Unidad: C°,S1: 19.13, S2: 19.13, S3: 19.13, S4: 19.25, S5: 24.00, S6: 19.25, S7: 19.25, S8: 19.44, S9: 19.38, S10: 19.19, S11: 19.38, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:19:12, Unidad: C°,S1: 19.25, S2: 19.13, S3: 19.06, S4: 19.25, S5: 24.00, S6: 19.25, S7: 19.25, S8: 19.44, S9: 19.38, S10: 19.19, S11: 19.25, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.31, S19: 19.38, S20: 19.38.
2025-08-11,18:19:17, Unidad: C°,S1: 19.19, S2: 19.13, S3: 19.06, S4: 19.25, S5: 24.00, S6: 19.25, S7: 19.25, S8: 19.44, S9: 19.38, S10: 19.19, S11: 19.38, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.31, S19: 19.38, S20: 19.38.
2025-08-11,18:19:22, Unidad: C°,S1: 19.19, S2: 19.13, S3: 19.06, S4: 19.25, S5: 24.00, S6: 19.31, S7: 19.25, S8: 19.38, S9: 19.38, S10: 19.19, S11: 19.31, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.31, S19: 19.38, S20: 19.38.
2025-08-11,18:19:27, Unidad: C°,S1: 19.25, S2: 19.19, S3: 19.06, S4: 19.25, S5: 24.00, S6: 19.25, S7: 19.25, S8: 19.38, S9: 19.38, S10: 19.19, S11: 19.31, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.44, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:19:32, Unidad: C°,S1: 19.19, S2: 19.19, S3: 19.13, S4: 19.31, S5: 24.06, S6: 19.25, S7: 19.25, S8: 19.38, S9: 19.31, S10: 19.19, S11: 19.38, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.31, S19: 19.31, S20: 19.38.
2025-08-11,18:19:37, Unidad: C°,S1: 19.19, S2: 19.19, S3: 19.06, S4: 19.25, S5: 24.00, S6: 19.25, S7: 19.25, S8: 19.38, S9: 19.25, S10: 19.19, S11: 19.19, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.44, S16: 19.44, S17: 19.38, S18: 19.25, S19: 19.38, S20: 19.38.
2025-08-11,18:19:42, Unidad: C°,S1: 19.13, S2: 19.19, S3: 19.06, S4: 19.31, S5: 24.00, S6: 19.25, S7: 19.25, S8: 19.38, S9: 19.31, S10: 19.19, S11: 19.25, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.44, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.38, S20: 19.38.
2025-08-11,18:19:47, Unidad: C°,S1: 19.19, S2: 19.13, S3: 19.06, S4: 19.25, S5: 24.00, S6: 19.25, S7: 19.25, S8: 19.38, S9: 19.38, S10: 19.19, S11: 19.19, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.44, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.38, S20: 19.38.
2025-08-11,18:19:52, Unidad: C°,S1: 19.13, S2: 19.13, S3: 19.06, S4: 19.25, S5: 24.00, S6: 19.25, S7: 19.25, S8: 19.38, S9: 19.38, S10: 19.19, S11: 19.31, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.44, S16: 19.44, S17: 19.31, S18: 19.31, S19: 19.38, S20: 19.38.
2025-08-11,18:19:57, Unidad: C°,S1: 19.13, S2: 19.13, S3: 19.13, S4: 19.31, S5: 24.00, S6: 19.25, S7: 19.25, S8: 19.38, S9: 19.31, S10: 19.19, S11: 19.38, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.44, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:20:02, Unidad: C°,S1: 19.13, S2: 19.13, S3: 19.06, S4: 19.31, S5: 24.00, S6: 19.25, S7: 19.25, S8: 19.44, S9: 19.38, S10: 19.19, S11: 19.31, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.44, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.38, S20: 19.38.
2025-08-11,18:20:07, Unidad: C°,S1: 19.13, S2: 19.19, S3: 19.06, S4: 19.31, S5: 24.00, S6: 19.25, S7: 19.25, S8: 19.38, S9: 19.38, S10: 19.19, S11: 19.19, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.31, S20: 19.38.
2025-08-11,18:20:12, Unidad: C°,S1: 19.19, S2: 19.19, S3: 19.13, S4: 19.31, S5: 24.00, S6: 19.31, S7: 19.19, S8: 19.44, S9: 19.38, S10: 19.19, S11: 19.38, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.44, S16: 19.38, S17: 19.31, S18: 19.31, S19: 19.38, S20: 19.38.
2025-08-11,18:20:17, Unidad: C°,S1: 19.19, S2: 19.19, S3: 19.06, S4: 19.31, S5: 24.00, S6: 19.25, S7: 19.25, S8: 19.44, S9: 19.38, S10: 19.19, S11: 19.19, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.44, S16: 19.44, S17: 19.31, S18: 19.31, S19: 19.38, S20: 19.38.
2025-08-11,18:20:22, Unidad: C°,S1: 19.19, S2: 19.19, S3: 19.06, S4: 19.25, S5: 24.00, S6: 19.31, S7: 19.25, S8: 19.44, S9: 19.38, S10: 19.19, S11: 19.19, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.44, S16: 19.44, S17: 19.31, S18: 19.31, S19: 19.38, S20: 19.38.
2025-08-11,18:20:27, Unidad: C°,S1: 19.19, S2: 19.19, S3: 19.06, S4: 19.31, S5: 23.94, S6: 19.31, S7: 19.19, S8: 19.44, S9: 19.31, S10: 19.13, S11: 19.31, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.44, S16: 19.38, S17: 19.31, S18: 19.31, S19: 19.38, S20: 19.38.
2025-08-11,18:20:32, Unidad: C°,S1: 19.25, S2: 19.19, S3: 19.06, S4: 19.31, S5: 24.00, S6: 19.25, S7: 19.25, S8: 19.44, S9: 19.31, S10: 19.19, S11: 19.25, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.44, S16: 19.38, S17: 19.31, S18: 19.31, S19: 19.38, S20: 19.38.
2025-08-11,18:20:37, Unidad: C°,S1: 19.19, S2: 19.19, S3: 19.06, S4: 19.25, S5: 23.94, S6: 19.31, S7: 19.25, S8: 19.38, S9: 19.38, S10: 19.19, S11: 19.31, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.38, S17: 19.31, S18: 19.25, S19: 19.38, S20: 19.38.
2025-08-11,18:20:42, Unidad: C°,S1: 19.13, S2: 19.19, S3: 19.13, S4: 19.31, S5: 23.94, S6: 19.31, S7: 19.25, S8: 19.44, S9: 19.38, S10: 19.25, S11: 19.31, S12: 19.06, S13: 19.44, S14: 19.38, S15: 19.38, S16: 19.44, S17: 19.31, S18: 19.31, S19: 19.38, S20: 19.38.
